0.00887155532836914,0.04685068130493164,0.0124969482421875
0.008813619613647461,0.04471158981323242,0.02195572853088379
0.00877523422241211,0.04295492172241211,0.017784595489501953
0.008810758590698242,0.0415492057800293,0.012408733367919922
0.008843421936035156,0.043790578842163086,0.015039205551147461
0.008838415145874023,0.04732084274291992,0.016031980514526367
0.011344432830810547,0.04267072677612305,0.017643213272094727
0.008944272994995117,0.046555519104003906,0.016307830810546875
0.011080026626586914,0.042800188064575195,0.017757654190063477
0.008573770523071289,0.04181504249572754,0.012308359146118164
0.009095430374145508,0.04342913627624512,0.012327909469604492
0.008803129196166992,0.041037797927856445,0.01769709587097168
0.011213302612304688,0.04277348518371582,0.012295246124267578
0.008716344833374023,0.04453015327453613,0.012344837188720703
0.010003089904785156,0.04183173179626465,0.016597509384155273
0.008794307708740234,0.0421140193939209,0.015417337417602539
0.011301040649414062,0.04452323913574219,0.012739419937133789
0.010715723037719727,0.043234825134277344,0.012329816818237305
0.008910179138183594,0.04695940017700195,0.016413450241088867
0.008519411087036133,0.04101991653442383,0.013091564178466797
0.008786201477050781,0.044478654861450195,0.016069412231445312
0.009097576141357422,0.04416346549987793,0.013396263122558594
0.008924007415771484,0.04161405563354492,0.014302492141723633
0.009738683700561523,0.04245328903198242,0.013367176055908203
0.008820772171020508,0.04193735122680664,0.013492345809936523
0.008513450622558594,0.04180622100830078,0.013649940490722656
0.008859872817993164,0.04607868194580078,0.013612031936645508
0.008732795715332031,0.047504425048828125,0.012921333312988281
0.008633852005004883,0.041959285736083984,0.016794919967651367
0.008655548095703125,0.04169726371765137,0.01293039321899414
0.00878286361694336,0.04446244239807129,0.016799211502075195
0.011329889297485352,0.044970035552978516,0.013642311096191406
0.011226892471313477,0.044196367263793945,0.017341136932373047
0.008731603622436523,0.04283022880554199,0.012690305709838867
0.011178016662597656,0.04400968551635742,0.016312122344970703
0.008817911148071289,0.0407869815826416,0.017059803009033203
0.008826971054077148,0.04824090003967285,0.01740741729736328
0.008797407150268555,0.04375338554382324,0.013827323913574219
0.008847236633300781,0.04532313346862793,0.015202045440673828
0.00879216194152832,0.04108119010925293,0.012357711791992188
0.00858163833618164,0.04113578796386719,0.013059139251708984
0.00933837890625,0.043618202209472656,0.01458597183227539
0.011292695999145508,0.04218101501464844,0.015551090240478516
0.008385658264160156,0.04196810722351074,0.01595926284790039
0.01122140884399414,0.043982505798339844,0.013310432434082031
0.008742332458496094,0.041300058364868164,0.014087438583374023
0.00873112678527832,0.04154706001281738,0.013507366180419922
0.009133338928222656,0.04405665397644043,0.013022899627685547
0.009012699127197266,0.04548287391662598,0.020882844924926758
0.008490562438964844,0.041708946228027344,0.01234126091003418
0.011405229568481445,0.04337286949157715,0.013430595397949219
0.008785247802734375,0.043961286544799805,0.014405250549316406
0.00887918472290039,0.04504799842834473,0.015875577926635742
0.008771657943725586,0.041717529296875,0.014763832092285156
0.00862884521484375,0.04260110855102539,0.013877153396606445
0.008898258209228516,0.044293880462646484,0.014424800872802734
0.008954048156738281,0.045056819915771484,0.014167547225952148
0.008462190628051758,0.041413068771362305,0.01280975341796875
0.009072303771972656,0.042504072189331055,0.012873649597167969
0.011220932006835938,0.04237031936645508,0.014441728591918945
0.008870363235473633,0.04477238655090332,0.027793407440185547
0.008967399597167969,0.04184722900390625,0.01810741424560547
0.011201620101928711,0.043044328689575195,0.016041278839111328
0.008877038955688477,0.042881011962890625,0.014560222625732422
0.010434150695800781,0.042246341705322266,0.012734174728393555
0.009077072143554688,0.04083728790283203,0.026898622512817383
0.00889444351196289,0.04415130615234375,0.016799449920654297
0.008769989013671875,0.04445958137512207,0.015599489212036133
0.008877038955688477,0.04538917541503906,0.0160214900970459
0.008787870407104492,0.045952558517456055,0.01823711395263672
0.00872945785522461,0.04551863670349121,0.01411747932434082
0.008797883987426758,0.04518556594848633,0.017375946044921875
0.00880122184753418,0.04288506507873535,0.015237092971801758
0.00888204574584961,0.04102635383605957,0.014457464218139648
0.008539199829101562,0.04445052146911621,0.012550592422485352
0.008786678314208984,0.04123210906982422,0.013356447219848633
0.008796930313110352,0.04374980926513672,0.015350818634033203
0.008773088455200195,0.0421748161315918,0.016155481338500977
0.008941173553466797,0.04181241989135742,0.015350818634033203
0.008645772933959961,0.04200243949890137,0.02062535285949707
0.00867152214050293,0.04194331169128418,0.013842344284057617
0.008498191833496094,0.04124736785888672,0.012705326080322266
0.008507013320922852,0.04146909713745117,0.017469167709350586
0.011222362518310547,0.04498863220214844,0.013673782348632812
0.008661508560180664,0.041080474853515625,0.015328407287597656
0.008658409118652344,0.041686058044433594,0.018449783325195312
0.008848190307617188,0.04160451889038086,0.01625347137451172
0.008742332458496094,0.042041778564453125,0.012833356857299805
0.008853435516357422,0.04296684265136719,0.02141857147216797
0.011162757873535156,0.0422213077545166,0.012439489364624023
0.0084686279296875,0.04120969772338867,0.012766599655151367
0.008853435516357422,0.04760146141052246,0.016438007354736328
0.014950752258300781,0.06289076805114746,0.0129547119140625
0.011083364486694336,0.04199576377868652,0.017807722091674805
0.008829355239868164,0.043519020080566406,0.014564275741577148
0.00867009162902832,0.04271197319030762,0.012989997863769531
0.008833885192871094,0.04916858673095703,0.018648862838745117
0.008686304092407227,0.03954648971557617,0.013021707534790039
0.016386747360229492,0.06110405921936035,0.0139923095703125
0.00887298583984375,0.04271578788757324,0.027750253677368164
0.00868988037109375,0.042259931564331055,0.017332792282104492
0.011186838150024414,0.04188346862792969,0.013436079025268555
0.008788108825683594,0.04464912414550781,0.016434669494628906
0.008549213409423828,0.04127621650695801,0.01452183723449707
0.011173248291015625,0.04309725761413574,0.012695789337158203
0.008893966674804688,0.042070627212524414,0.012524604797363281
0.008746147155761719,0.043386220932006836,0.012612104415893555
0.01119685173034668,0.04216504096984863,0.013518095016479492
0.008875608444213867,0.04371356964111328,0.014980077743530273
0.008635282516479492,0.0409848690032959,0.018348217010498047
0.008806943893432617,0.034804582595825195,0.017201662063598633
0.009092569351196289,0.04183816909790039,0.014685392379760742
0.008878707885742188,0.04338645935058594,0.019710302352905273
0.008813858032226562,0.035370826721191406,0.01307988166809082
0.011322259902954102,0.042962074279785156,0.014763832092285156
0.011526107788085938,0.04625749588012695,0.02017378807067871
0.008810758590698242,0.04187440872192383,0.021041393280029297
0.00878143310546875,0.04160022735595703,0.021116971969604492
0.009326934814453125,0.04590964317321777,0.015097618103027344
0.00875091552734375,0.04109382629394531,0.01221156120300293
0.008655786514282227,0.04173564910888672,0.012698888778686523
0.008771896362304688,0.04516172409057617,0.015501737594604492
0.009141206741333008,0.04185938835144043,0.017343997955322266
0.008692502975463867,0.041455745697021484,0.01626729965209961
0.008866548538208008,0.04680323600769043,0.014782190322875977
0.00872492790222168,0.042507171630859375,0.017132997512817383
0.008730411529541016,0.042130231857299805,0.012315750122070312
0.009117841720581055,0.04204392433166504,0.01782989501953125
0.008840560913085938,0.04105257987976074,0.015933752059936523
0.011392831802368164,0.04185652732849121,0.015450239181518555
0.008973360061645508,0.04135394096374512,0.012327194213867188
0.00857400894165039,0.04294300079345703,0.012476921081542969
0.011418342590332031,0.044011831283569336,0.012648820877075195
0.008855342864990234,0.04261660575866699,0.015574932098388672
0.008695363998413086,0.04262971878051758,0.017117023468017578
0.011344194412231445,0.04285454750061035,0.015038728713989258
0.011409759521484375,0.045658111572265625,0.014747142791748047
0.009667396545410156,0.043520212173461914,0.019446611404418945
0.011290788650512695,0.04219341278076172,0.011945962905883789
0.010865926742553711,0.0436856746673584,0.012301445007324219
0.008774042129516602,0.04218697547912598,0.012655496597290039
0.011329174041748047,0.04377341270446777,0.012493371963500977
0.011429786682128906,0.04385209083557129,0.013104677200317383
0.008715629577636719,0.04237771034240723,0.01568913459777832
0.011300325393676758,0.043618202209472656,0.012689590454101562
0.011438846588134766,0.043486595153808594,0.012692928314208984
0.008702516555786133,0.04185676574707031,0.01242375373840332
0.011379480361938477,0.043413400650024414,0.012752056121826172
0.009303092956542969,0.04320240020751953,0.014304161071777344
0.008732080459594727,0.041519880294799805,0.012219429016113281
0.011365890502929688,0.04214668273925781,0.012401342391967773
0.008831977844238281,0.042536258697509766,0.012717247009277344
0.008471965789794922,0.04177141189575195,0.01240682601928711
0.011611461639404297,0.04316854476928711,0.015439271926879883
0.008802413940429688,0.041497230529785156,0.021238088607788086
0.01129770278930664,0.04256582260131836,0.013219833374023438
0.008807182312011719,0.042662858963012695,0.01430368423461914
0.008748054504394531,0.04172229766845703,0.016024112701416016
0.011323928833007812,0.047444820404052734,0.0320439338684082
0.009073495864868164,0.04210805892944336,0.012638568878173828
0.008631467819213867,0.04150581359863281,0.012373208999633789
0.00879359245300293,0.04337668418884277,0.014804601669311523
0.008812427520751953,0.04176187515258789,0.01491093635559082
0.00870966911315918,0.04217410087585449,0.04245758056640625
0.010941743850708008,0.044281721115112305,0.015051603317260742
0.011377811431884766,0.044928550720214844,0.01479339599609375
0.011228561401367188,0.04377865791320801,0.0201263427734375
0.00890493392944336,0.04345226287841797,0.015007972717285156
0.008569955825805664,0.04124331474304199,0.013644933700561523
0.008798360824584961,0.04211568832397461,0.013126134872436523
0.008726119995117188,0.048245906829833984,0.01506352424621582
0.008815288543701172,0.04230332374572754,0.01350092887878418
0.008831024169921875,0.04437446594238281,0.016171932220458984
0.011170148849487305,0.04323983192443848,0.016495943069458008
0.011260509490966797,0.04264402389526367,0.019411325454711914
0.008823156356811523,0.045253753662109375,0.014622926712036133
0.008851289749145508,0.04816579818725586,0.017004013061523438
0.011197328567504883,0.04448080062866211,0.013705015182495117
0.008657455444335938,0.041914939880371094,0.01266789436340332
0.008709192276000977,0.04393362998962402,0.012952804565429688
0.00888514518737793,0.04546070098876953,0.025738239288330078
0.008654594421386719,0.04170083999633789,0.012786626815795898
0.011284589767456055,0.044855356216430664,0.017390966415405273
0.008871316909790039,0.04659581184387207,0.01578688621520996
0.008791685104370117,0.03884124755859375,0.02627730369567871
0.01126241683959961,0.048308610916137695,0.01632213592529297
0.008864164352416992,0.04108262062072754,0.014223337173461914
0.00913858413696289,0.04446887969970703,0.013224601745605469
0.011208772659301758,0.04253697395324707,0.012314081192016602
0.008757352828979492,0.04571986198425293,0.04928016662597656
0.008846759796142578,0.043155670166015625,0.016366004943847656
0.008833885192871094,0.04102611541748047,0.014981269836425781
0.008785009384155273,0.04236578941345215,0.02288818359375
0.011364936828613281,0.04589390754699707,0.014913558959960938
0.008077859878540039,0.03540515899658203,0.01673722267150879
0.008823156356811523,0.04288935661315918,0.025107622146606445
0.008694648742675781,0.04220438003540039,0.012738227844238281
0.008559226989746094,0.04212546348571777,0.012295246124267578
0.008825302124023438,0.04926156997680664,0.013090133666992188
0.008865594863891602,0.04894566535949707,0.019673824310302734
0.011198997497558594,0.04197382926940918,0.01875925064086914
0.008831262588500977,0.0460209846496582,0.01327371597290039
0.009130477905273438,0.04322481155395508,0.019719600677490234
0.009426116943359375,0.04314708709716797,0.014547109603881836
0.011314868927001953,0.04222869873046875,0.01272130012512207
0.010321855545043945,0.04593205451965332,0.013355493545532227
0.008710384368896484,0.047589778900146484,0.01970648765563965
0.011222600936889648,0.04265236854553223,0.014883756637573242
0.00882577896118164,0.04387187957763672,0.013700485229492188
0.008883476257324219,0.047391414642333984,0.01957535743713379
0.011202573776245117,0.04199957847595215,0.01944732666015625
0.010443449020385742,0.04405975341796875,0.012464046478271484
0.008789300918579102,0.0451662540435791,0.016706228256225586
0.011199951171875,0.04284310340881348,0.012366771697998047
0.011202096939086914,0.04210042953491211,0.01238107681274414
0.008791446685791016,0.04824066162109375,0.014072179794311523
0.011250734329223633,0.049462318420410156,0.019655942916870117
0.01115870475769043,0.04256939888000488,0.013813972473144531
0.008850574493408203,0.04589080810546875,0.015437841415405273
0.008644342422485352,0.04411792755126953,0.013586282730102539
0.00884103775024414,0.0411529541015625,0.022502660751342773
0.008957386016845703,0.04521536827087402,0.014126062393188477
0.011270999908447266,0.04404616355895996,0.01706075668334961
0.011420488357543945,0.04197955131530762,0.020411252975463867
0.008674383163452148,0.04566526412963867,0.015673398971557617
0.008855104446411133,0.04089617729187012,0.017641544342041016
0.010793447494506836,0.043225765228271484,0.021069765090942383
0.008847475051879883,0.046210289001464844,0.017187118530273438
0.011386394500732422,0.04231524467468262,0.01610398292541504
0.008883237838745117,0.04386639595031738,0.018020153045654297
0.008793115615844727,0.04489612579345703,0.012769222259521484
0.008885860443115234,0.04268479347229004,0.016982555389404297
0.009130477905273438,0.04092717170715332,0.01604318618774414
0.008487462997436523,0.041907548904418945,0.0125885009765625
0.008821487426757812,0.04746556282043457,0.015895605087280273
0.011124134063720703,0.04264068603515625,0.013525962829589844
0.008845329284667969,0.04455876350402832,0.024978160858154297
0.008733749389648438,0.04439115524291992,0.01802968978881836
0.011313438415527344,0.04292893409729004,0.012322664260864258
0.008873462677001953,0.04297828674316406,0.014619588851928711
0.011292219161987305,0.04319572448730469,0.018781185150146484
0.0115203857421875,0.04479718208312988,0.04544234275817871
0.009034156799316406,0.041455745697021484,0.01587390899658203
0.008536100387573242,0.04199671745300293,0.015269279479980469
0.010594367980957031,0.043019771575927734,0.013476133346557617
0.00879216194152832,0.0424649715423584,0.015063762664794922
0.008739948272705078,0.042952537536621094,0.025133371353149414
0.00928497314453125,0.042192697525024414,0.014977455139160156
0.008695125579833984,0.047852516174316406,0.017278194427490234
0.013419151306152344,0.038912057876586914,0.019071340560913086
0.011323690414428711,0.04310321807861328,0.014176368713378906
0.008875370025634766,0.046250343322753906,0.01695704460144043
0.00891733169555664,0.04799509048461914,0.020526885986328125
0.00867009162902832,0.04185628890991211,0.015280961990356445
0.008664131164550781,0.04184079170227051,0.01273202896118164
0.008809804916381836,0.04445219039916992,0.014039278030395508
0.008887529373168945,0.04386496543884277,0.02633523941040039
0.011259317398071289,0.04209136962890625,0.016313552856445312
0.009295225143432617,0.04565739631652832,0.02178025245666504
0.013592243194580078,0.04444575309753418,0.014128446578979492
0.008635759353637695,0.040285587310791016,0.013846397399902344
0.011552095413208008,0.046003103256225586,0.013327360153198242
0.011290550231933594,0.04538726806640625,0.014138936996459961
0.008783340454101562,0.041300058364868164,0.020371437072753906
0.008766651153564453,0.04331612586975098,0.018723487854003906
0.008669137954711914,0.04240846633911133,0.012288570404052734
0.008846282958984375,0.0472562313079834,0.01737833023071289
0.008657217025756836,0.04299283027648926,0.013035297393798828
0.008944034576416016,0.04359745979309082,0.019353151321411133
0.009483098983764648,0.04241204261779785,0.016043424606323242
0.011029481887817383,0.047049760818481445,0.019517898559570312
0.008833169937133789,0.044107913970947266,0.01447296142578125
0.009110212326049805,0.04532337188720703,0.015253782272338867
0.009398221969604492,0.043746232986450195,0.015379190444946289
0.008826255798339844,0.04541134834289551,0.027840852737426758
0.011147499084472656,0.04203224182128906,0.013727664947509766
0.008815765380859375,0.04234957695007324,0.012434959411621094
0.011337757110595703,0.04246807098388672,0.01549673080444336
0.00887608528137207,0.04504966735839844,0.030811548233032227
0.0087127685546875,0.0419611930847168,0.012730121612548828
0.011265039443969727,0.04246091842651367,0.013900279998779297
0.008869647979736328,0.045171499252319336,0.017917633056640625
0.008889913558959961,0.044313669204711914,0.015468835830688477
0.008635759353637695,0.04129505157470703,0.024466276168823242
0.008662223815917969,0.04207491874694824,0.012737512588500977
0.008826017379760742,0.04356074333190918,0.013860464096069336
0.010589599609375,0.04592561721801758,0.020294666290283203
0.00872492790222168,0.046408653259277344,0.013147354125976562
0.01103520393371582,0.04348611831665039,0.014159917831420898
0.00881052017211914,0.04163336753845215,0.01983332633972168
0.008835315704345703,0.045433998107910156,0.014117240905761719
0.011149168014526367,0.04303622245788574,0.014242410659790039
0.016973018646240234,0.042244672775268555,0.012391090393066406
0.008651256561279297,0.04125475883483887,0.016977548599243164
0.008599996566772461,0.041292428970336914,0.012315988540649414
0.008748292922973633,0.04342198371887207,0.012678384780883789
0.008909940719604492,0.041777610778808594,0.017072677612304688
0.011258840560913086,0.042983055114746094,0.014944314956665039
0.00871729850769043,0.04533052444458008,0.013862371444702148
0.008985280990600586,0.04511213302612305,0.012371540069580078
0.011467695236206055,0.042531490325927734,0.017523527145385742
0.00876617431640625,0.04292774200439453,0.012539386749267578
0.008907318115234375,0.04662156105041504,0.014589071273803711
0.011067390441894531,0.04251694679260254,0.019776582717895508
0.008797168731689453,0.04366946220397949,0.01556396484375
0.008774995803833008,0.04366302490234375,0.012803077697753906
0.0238339900970459,0.053198814392089844,0.012728691101074219
0.010378599166870117,0.05002760887145996,0.030458927154541016
0.015124320983886719,0.04334068298339844,0.015807628631591797
0.008997678756713867,0.04170846939086914,0.012704849243164062
0.009242534637451172,0.041787147521972656,0.01299428939819336
0.021681785583496094,0.049056053161621094,0.029056787490844727
0.01067662239074707,0.04401588439941406,0.012502431869506836
0.011435985565185547,0.04354071617126465,0.013092756271362305
0.00889277458190918,0.04216194152832031,0.02676987648010254
0.008728981018066406,0.04708075523376465,0.012732744216918945
0.008857965469360352,0.042507171630859375,0.012284517288208008
0.008976221084594727,0.04187321662902832,0.013074159622192383
0.00909876823425293,0.04663538932800293,0.012685775756835938
0.011235952377319336,0.04228353500366211,0.016729354858398438
0.008707523345947266,0.0431060791015625,0.012641191482543945
0.008777141571044922,0.041896820068359375,0.01959705352783203
0.008978128433227539,0.04147982597351074,0.012347221374511719
0.011064529418945312,0.04350876808166504,0.02601313591003418
0.008621692657470703,0.04118609428405762,0.02181077003479004
0.011051177978515625,0.04249882698059082,0.014377355575561523
0.008824825286865234,0.042098283767700195,0.020341873168945312
0.008661270141601562,0.04163408279418945,0.012224912643432617
0.008699178695678711,0.04167628288269043,0.036788225173950195
0.008831024169921875,0.04577469825744629,0.013396739959716797
0.008785486221313477,0.044770002365112305,0.01557016372680664
0.008934259414672852,0.04205489158630371,0.04706883430480957
0.011300802230834961,0.04535841941833496,0.012967586517333984
0.008886098861694336,0.041375160217285156,0.013509988784790039
0.008888483047485352,0.04493212699890137,0.013957023620605469
0.008912086486816406,0.04799151420593262,0.029677629470825195
0.008628129959106445,0.04142045974731445,0.015031814575195312
0.008736848831176758,0.042980194091796875,0.01277780532836914
0.01099252700805664,0.043428897857666016,0.012970209121704102
0.008668184280395508,0.04762530326843262,0.014966487884521484
0.00880742073059082,0.041605472564697266,0.013837099075317383
0.008839845657348633,0.04608559608459473,0.012862682342529297
0.008859395980834961,0.04368472099304199,0.020123004913330078
0.011120796203613281,0.04252743721008301,0.01235651969909668
0.009812355041503906,0.04520463943481445,0.01397085189819336
0.008804559707641602,0.04424858093261719,0.015641212463378906
0.008754253387451172,0.041799306869506836,0.018513202667236328
0.008795022964477539,0.043991804122924805,0.014076948165893555
0.009649515151977539,0.04311823844909668,0.012735605239868164
0.011248111724853516,0.042749643325805664,0.01274561882019043
0.011390209197998047,0.043447017669677734,0.013090848922729492
0.008996725082397461,0.04151201248168945,0.012937068939208984
0.00873422622680664,0.04123640060424805,0.014988899230957031
0.009052753448486328,0.0414118766784668,0.021863460540771484
0.011377811431884766,0.044786930084228516,0.014404535293579102
0.008938074111938477,0.044113874435424805,0.014851808547973633
0.010898590087890625,0.042116403579711914,0.025620460510253906
0.008797883987426758,0.04505109786987305,0.01647663116455078
0.008806705474853516,0.04152226448059082,0.013075828552246094
0.00880575180053711,0.041338443756103516,0.013292312622070312
0.00858616828918457,0.04193568229675293,0.014926671981811523
0.008865833282470703,0.04721951484680176,0.01772451400756836
0.008822917938232422,0.0463259220123291,0.014397382736206055
0.01130223274230957,0.04500293731689453,0.021954059600830078
0.008852481842041016,0.04117941856384277,0.01761031150817871
0.008817434310913086,0.0419163703918457,0.013769388198852539
0.008628606796264648,0.04166293144226074,0.015252828598022461
0.008888959884643555,0.04084300994873047,0.0348668098449707
0.008826494216918945,0.04661989212036133,0.019778728485107422
0.011164426803588867,0.04351401329040527,0.012735128402709961
0.01131749153137207,0.04247164726257324,0.01269841194152832
0.008626699447631836,0.04276013374328613,0.01654791831970215
0.00885319709777832,0.042310237884521484,0.015702247619628906
0.008700847625732422,0.046376705169677734,0.02901744842529297
0.00888681411743164,0.0436701774597168,0.013173580169677734
0.008787870407104492,0.044336795806884766,0.017673969268798828
0.008865833282470703,0.0467681884765625,0.025090694427490234
0.009067296981811523,0.045157670974731445,0.015488386154174805
0.011219501495361328,0.042304277420043945,0.013102531433105469
0.008755922317504883,0.04385733604431152,0.012262344360351562
0.008757352828979492,0.047569990158081055,0.01376199722290039
0.011164188385009766,0.04244709014892578,0.014159679412841797
0.008926153182983398,0.04659557342529297,0.01295018196105957
0.009152889251708984,0.04469943046569824,0.012949228286743164
0.01139688491821289,0.04254460334777832,0.020739316940307617
0.00879526138305664,0.044069528579711914,0.012682199478149414
0.011369705200195312,0.04185009002685547,0.013855457305908203
0.010765314102172852,0.04205203056335449,0.023242712020874023
0.008826255798339844,0.04790329933166504,0.013033866882324219
0.00875091552734375,0.042172908782958984,0.015400886535644531
0.01129293441772461,0.04303789138793945,0.013169288635253906
0.008714914321899414,0.04604077339172363,0.012291908264160156
0.008716106414794922,0.04259061813354492,0.014310598373413086
0.011342048645019531,0.041980743408203125,0.017378568649291992
0.008842706680297852,0.04373908042907715,0.015435218811035156
0.008823156356811523,0.04267597198486328,0.01690196990966797
0.00883793830871582,0.04543662071228027,0.019556522369384766
0.011158943176269531,0.04813885688781738,0.01282191276550293
0.008868217468261719,0.04259848594665527,0.013354063034057617
0.00883173942565918,0.049245595932006836,0.018841981887817383
0.011411428451538086,0.04689979553222656,0.014355659484863281
0.008716821670532227,0.0423123836517334,0.01573038101196289
0.008757829666137695,0.048697710037231445,0.012880325317382812
0.008788108825683594,0.04564857482910156,0.024164199829101562
0.008806228637695312,0.04244256019592285,0.01841259002685547
0.008835077285766602,0.04736900329589844,0.013838768005371094
0.008819341659545898,0.04115629196166992,0.01264047622680664
0.008786439895629883,0.04465436935424805,0.02271556854248047
0.008813858032226562,0.04181551933288574,0.01641368865966797
0.008785009384155273,0.04454207420349121,0.023037195205688477
0.008752584457397461,0.04570817947387695,0.01566934585571289
0.008647680282592773,0.04168248176574707,0.012420415878295898
0.008846759796142578,0.04828977584838867,0.022073030471801758
0.008909940719604492,0.048269033432006836,0.012291431427001953
0.008854866027832031,0.04167747497558594,0.012709856033325195
0.008810043334960938,0.04657864570617676,0.01490640640258789
0.011427640914916992,0.045885324478149414,0.019491910934448242
0.008833646774291992,0.04217648506164551,0.013762474060058594
0.008851289749145508,0.04207921028137207,0.013196945190429688
0.00915217399597168,0.0439608097076416,0.01608562469482422
0.008721113204956055,0.04126548767089844,0.014799356460571289
0.008866548538208008,0.042931318283081055,0.01593494415283203
0.009066343307495117,0.04756307601928711,0.017436504364013672
0.008816719055175781,0.04600405693054199,0.017827987670898438
